****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Mon Apr  1 11:59:12 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
  sa13_reg_0_ (WDDLDFFMS)             5.70e-06 5.17e-07 2.10e-09  6.22e-06   0.1
  text_out_reg_42_ (WDDLDFFMS)        5.14e-06 1.89e-07 2.09e-09  5.33e-06   0.1
  text_out_reg_82_ (WDDLDFFMS)        4.85e-06 1.36e-07 2.08e-09  4.99e-06   0.1
  text_out_reg_114_ (WDDLDFFMS)       4.91e-06 1.70e-07 2.09e-09  5.08e-06   0.1
  sa30_reg_1_ (WDDLDFFMS)             5.70e-06 1.92e-06 2.09e-09  7.62e-06   0.1
  sa02_reg_6_ (WDDLDFFMS)             5.84e-06 4.22e-07 2.12e-09  6.26e-06   0.1
  sa23_reg_6_ (WDDLDFFMS)             4.94e-06 3.22e-07 2.07e-09  5.26e-06   0.1
  sa13_reg_1_ (WDDLDFFMS)             5.79e-06 1.54e-06 2.07e-09  7.33e-06   0.1
  text_out_reg_43_ (WDDLDFFMS)        5.09e-06 1.70e-07 2.07e-09  5.26e-06   0.1
  text_out_reg_83_ (WDDLDFFMS)        5.33e-06 2.04e-07 2.10e-09  5.54e-06   0.1
  text_out_reg_115_ (WDDLDFFMS)       5.00e-06 1.36e-07 2.09e-09  5.13e-06   0.1
  sa30_reg_2_ (WDDLDFFMS)             5.70e-06 9.63e-07 2.09e-09  6.66e-06   0.1
  sa02_reg_7_ (WDDLDFFMS)             6.65e-06 1.98e-06 2.13e-09  8.63e-06   0.1
  sa23_reg_7_ (WDDLDFFMS)             5.85e-06 1.41e-06 2.09e-09  7.26e-06   0.1
  sa13_reg_2_ (WDDLDFFMS)             5.25e-06 7.70e-07 2.05e-09  6.02e-06   0.1
  text_out_reg_44_ (WDDLDFFMS)        5.90e-06 2.38e-07 2.13e-09  6.14e-06   0.1
  text_out_reg_84_ (WDDLDFFMS)        4.86e-06 1.70e-07 2.08e-09  5.03e-06   0.1
  text_out_reg_116_ (WDDLDFFMS)       5.11e-06 1.89e-07 2.09e-09  5.30e-06   0.1
  sa30_reg_3_ (WDDLDFFMS)             5.78e-06 9.32e-07 2.09e-09  6.72e-06   0.1
  sa13_reg_3_ (WDDLDFFMS)             5.88e-06 7.65e-07 2.09e-09  6.65e-06   0.1
  text_out_reg_45_ (WDDLDFFMS)        4.80e-06 1.55e-07 2.07e-09  4.96e-06   0.1
  text_out_reg_0_ (WDDLDFFMS)         4.85e-06 1.36e-07 2.08e-09  4.99e-06   0.1
  text_out_reg_85_ (WDDLDFFMS)        4.03e-06 1.02e-07 2.04e-09  4.14e-06   0.1
  text_out_reg_117_ (WDDLDFFMS)       5.87e-06 2.04e-07 2.12e-09  6.07e-06   0.1
  sa30_reg_4_ (WDDLDFFMS)             5.68e-06 6.35e-07 2.09e-09  6.32e-06   0.1
  sa13_reg_4_ (WDDLDFFMS)             6.45e-06 1.17e-06 2.13e-09  7.63e-06   0.1
  text_out_reg_46_ (WDDLDFFMS)        4.20e-06 1.21e-07 2.03e-09  4.33e-06   0.1
  text_out_reg_1_ (WDDLDFFMS)         4.11e-06 6.80e-08 2.00e-09  4.18e-06   0.1
  text_out_reg_86_ (WDDLDFFMS)        4.96e-06 1.70e-07 2.10e-09  5.14e-06   0.1
  text_out_reg_118_ (WDDLDFFMS)       5.21e-06 1.89e-07 2.08e-09  5.40e-06   0.1
  sa30_reg_5_ (WDDLDFFMS)             5.28e-06 3.99e-07 2.03e-09  5.68e-06   0.1
  sa20_reg_0_ (WDDLDFFMS)             5.23e-06 4.98e-07 2.06e-09  5.73e-06   0.1
  sa13_reg_5_ (WDDLDFFMS)             5.13e-06 3.19e-07 2.05e-09  5.45e-06   0.1
  text_out_reg_47_ (WDDLDFFMS)        4.61e-06 1.02e-07 2.04e-09  4.71e-06   0.1
  text_out_reg_2_ (WDDLDFFMS)         5.43e-06 1.70e-07 2.12e-09  5.61e-06   0.1
  sa03_reg_0_ (WDDLDFFMS)             5.71e-06 5.17e-07 2.09e-09  6.23e-06   0.1
  text_out_reg_87_ (WDDLDFFMS)        4.82e-06 1.70e-07 2.07e-09  4.99e-06   0.1
  text_out_reg_119_ (WDDLDFFMS)       4.81e-06 1.36e-07 2.08e-09  4.95e-06   0.1
  sa30_reg_6_ (WDDLDFFMS)             6.19e-06 5.36e-07 2.11e-09  6.73e-06   0.1
  sa20_reg_1_ (WDDLDFFMS)             5.78e-06 1.54e-06 2.08e-09  7.32e-06   0.1
  sa13_reg_6_ (WDDLDFFMS)             6.19e-06 5.63e-07 2.13e-09  6.75e-06   0.1
  text_out_reg_48_ (WDDLDFFMS)        4.36e-06 1.36e-07 2.05e-09  4.50e-06   0.1
  text_out_reg_3_ (WDDLDFFMS)         5.06e-06 1.70e-07 2.09e-09  5.23e-06   0.1
  sa03_reg_1_ (WDDLDFFMS)             5.45e-06 1.92e-06 2.06e-09  7.37e-06   0.1
  text_out_reg_88_ (WDDLDFFMS)        4.05e-06 1.02e-07 2.02e-09  4.15e-06   0.1
  sa30_reg_7_ (WDDLDFFMS)             5.50e-06 1.41e-06 2.07e-09  6.91e-06   0.1
  text_out_reg_100_ (WDDLDFFMS)       4.91e-06 1.55e-07 2.07e-09  5.07e-06   0.1
  sa20_reg_2_ (WDDLDFFMS)             5.69e-06 7.89e-07 2.08e-09  6.48e-06   0.1
  sa13_reg_7_ (WDDLDFFMS)             5.69e-06 1.69e-06 2.10e-09  7.39e-06   0.1
  text_out_reg_49_ (WDDLDFFMS)        4.52e-06 1.36e-07 2.05e-09  4.66e-06   0.1
  text_out_reg_4_ (WDDLDFFMS)         4.95e-06 1.36e-07 2.09e-09  5.09e-06   0.1
  sa03_reg_2_ (WDDLDFFMS)             5.21e-06 5.78e-07 2.04e-09  5.79e-06   0.1
  text_out_reg_89_ (WDDLDFFMS)        4.96e-06 1.36e-07 2.07e-09  5.10e-06   0.1
  text_out_reg_101_ (WDDLDFFMS)       4.68e-06 1.02e-07 2.05e-09  4.78e-06   0.1
  sa20_reg_3_ (WDDLDFFMS)             6.11e-06 9.51e-07 2.10e-09  7.07e-06   0.1
  u0 (aes_key_expand_128)             5.05e-04 4.02e-04 5.86e-07  9.07e-04  14.6
    r0 (aes_rcon)                     1.38e-05 4.18e-06 1.71e-08  1.80e-05   0.3
    u0 (aes_sbox_3)                   2.38e-05 4.32e-05 7.06e-08  6.71e-05   1.1
    u1 (aes_sbox_2)                   2.44e-05 4.43e-05 7.01e-08  6.88e-05   1.1
    u2 (aes_sbox_1)                   2.67e-05 4.94e-05 7.07e-08  7.61e-05   1.2
    u3 (aes_sbox_0)                   2.57e-05 4.76e-05 7.05e-08  7.34e-05   1.2
  text_out_reg_5_ (WDDLDFFMS)         4.71e-06 1.21e-07 2.04e-09  4.84e-06   0.1
  sa03_reg_3_ (WDDLDFFMS)             5.58e-06 9.32e-07 2.08e-09  6.51e-06   0.1
  text_out_reg_30_ (WDDLDFFMS)        5.18e-06 1.55e-07 2.09e-09  5.34e-06   0.1
  text_out_reg_70_ (WDDLDFFMS)        5.46e-06 2.04e-07 2.13e-09  5.67e-06   0.1
  text_out_reg_102_ (WDDLDFFMS)       5.41e-06 1.70e-07 2.09e-09  5.59e-06   0.1
  sa20_reg_4_ (WDDLDFFMS)             6.24e-06 1.17e-06 2.13e-09  7.42e-06   0.1
  text_out_reg_6_ (WDDLDFFMS)         5.09e-06 1.70e-07 2.09e-09  5.26e-06   0.1
  sa03_reg_4_ (WDDLDFFMS)             5.50e-06 6.70e-07 2.07e-09  6.17e-06   0.1
  text_out_reg_31_ (WDDLDFFMS)        4.76e-06 1.36e-07 2.08e-09  4.90e-06   0.1
  text_out_reg_71_ (WDDLDFFMS)        5.77e-06 2.04e-07 2.13e-09  5.97e-06   0.1
  text_out_reg_103_ (WDDLDFFMS)       5.05e-06 1.36e-07 2.08e-09  5.18e-06   0.1
  sa20_reg_5_ (WDDLDFFMS)             6.19e-06 5.99e-07 2.09e-09  6.80e-06   0.1
  sa10_reg_0_ (WDDLDFFMS)             5.13e-06 3.98e-07 2.06e-09  5.53e-06   0.1
  text_out_reg_7_ (WDDLDFFMS)         4.82e-06 1.21e-07 2.05e-09  4.95e-06   0.1
  sa31_reg_0_ (WDDLDFFMS)             6.53e-06 7.75e-07 2.13e-09  7.31e-06   0.1
  sa03_reg_5_ (WDDLDFFMS)             5.36e-06 4.99e-07 2.06e-09  5.86e-06   0.1
  text_out_reg_32_ (WDDLDFFMS)        4.15e-06 6.80e-08 2.02e-09  4.22e-06   0.1
  text_out_reg_72_ (WDDLDFFMS)        5.38e-06 1.70e-07 2.12e-09  5.56e-06   0.1
  text_out_reg_104_ (WDDLDFFMS)       5.09e-06 1.70e-07 2.08e-09  5.26e-06   0.1
  sa20_reg_6_ (WDDLDFFMS)             6.12e-06 4.83e-07 2.12e-09  6.61e-06   0.1
  sa10_reg_1_ (WDDLDFFMS)             5.58e-06 1.94e-06 2.09e-09  7.52e-06   0.1
  text_out_reg_8_ (WDDLDFFMS)         5.29e-06 1.70e-07 2.11e-09  5.46e-06   0.1
  sa31_reg_1_ (WDDLDFFMS)             5.97e-06 1.92e-06 2.10e-09  7.90e-06   0.1
  sa03_reg_6_ (WDDLDFFMS)             6.57e-06 5.63e-07 2.14e-09  7.13e-06   0.1
  text_out_reg_33_ (WDDLDFFMS)        5.18e-06 1.70e-07 2.10e-09  5.36e-06   0.1
  text_out_reg_73_ (WDDLDFFMS)        4.97e-06 1.21e-07 2.06e-09  5.09e-06   0.1
  text_out_reg_105_ (WDDLDFFMS)       4.84e-06 1.70e-07 2.07e-09  5.01e-06   0.1
  sa20_reg_7_ (WDDLDFFMS)             5.31e-06 1.13e-06 2.06e-09  6.44e-06   0.1
  sa10_reg_2_ (WDDLDFFMS)             5.49e-06 7.89e-07 2.06e-09  6.28e-06   0.1
  text_out_reg_9_ (WDDLDFFMS)         4.45e-06 1.02e-07 2.08e-09  4.55e-06   0.1
  sa31_reg_2_ (WDDLDFFMS)             6.28e-06 9.82e-07 2.13e-09  7.27e-06   0.1
  sa03_reg_7_ (WDDLDFFMS)             5.82e-06 1.41e-06 2.08e-09  7.23e-06   0.1
  text_out_reg_34_ (WDDLDFFMS)        4.62e-06 1.36e-07 2.06e-09  4.76e-06   0.1
  text_out_reg_74_ (WDDLDFFMS)        6.47e-06 2.23e-07 2.16e-09  6.70e-06   0.1
  text_out_reg_106_ (WDDLDFFMS)       5.23e-06 1.70e-07 2.11e-09  5.40e-06   0.1
  sa10_reg_3_ (WDDLDFFMS)             5.35e-06 7.45e-07 2.06e-09  6.09e-06   0.1


                                      Peak     Peak            Glitch   X-tran
Hierarchy                             Power    Time            Power    Power
--------------------------------------------------------------------------------
aes_cipher_top                           1.236 106.664-106.665 2.20e-04 2.98e-05
  sa31_reg_3_ (WDDLDFFMS)             1.66e-03 831.986-831.987    0.000 2.55e-08
  text_out_reg_35_ (WDDLDFFMS)        1.44e-03 746.654-746.655    0.000    0.000
  text_out_reg_75_ (WDDLDFFMS)        1.44e-03 362.660-362.661 5.95e-08    0.000
  text_out_reg_107_ (WDDLDFFMS)       1.44e-03 490.658-490.659 8.62e-08    0.000
  sa10_reg_4_ (WDDLDFFMS)             1.64e-03 1045.316-1045.317
                                                               1.68e-07 2.45e-08
  sa31_reg_4_ (WDDLDFFMS)             1.78e-03 1087.982-1087.983
                                                               7.59e-08 2.63e-08
  text_out_reg_36_ (WDDLDFFMS)        1.44e-03 405.326-405.327    0.000    0.000
  text_out_reg_76_ (WDDLDFFMS)        1.44e-03 447.992-447.993    0.000    0.000
  text_out_reg_108_ (WDDLDFFMS)       1.44e-03 1087.982-1087.983
                                                               4.23e-08    0.000
  sa10_reg_5_ (WDDLDFFMS)             1.58e-03 362.660-362.661 8.05e-08 2.45e-08
  sa00_reg_0_ (WDDLDFFMS)             1.16e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  sa31_reg_5_ (WDDLDFFMS)             1.58e-03 831.986-831.987 9.63e-08 2.55e-08
  sa21_reg_0_ (WDDLDFFMS)             1.87e-03 661.322-661.323    0.000 2.52e-08
  text_out_reg_37_ (WDDLDFFMS)        1.44e-03 575.990-575.991 1.68e-08    0.000
  text_out_reg_77_ (WDDLDFFMS)        1.44e-03 1130.648-1130.649
                                                                  0.000    0.000
  text_out_reg_109_ (WDDLDFFMS)       1.44e-03 490.658-490.659 1.50e-07    0.000
  sa10_reg_6_ (WDDLDFFMS)             1.60e-03 490.658-490.659 8.88e-08 2.54e-08
  sa00_reg_1_ (WDDLDFFMS)             1.75e-03 703.988-703.989 9.52e-08 2.55e-08
  sa31_reg_6_ (WDDLDFFMS)             1.58e-03 533.324-533.325 3.16e-08 2.66e-08
  sa21_reg_1_ (WDDLDFFMS)             1.75e-03 874.652-874.653    0.000 2.66e-08
  text_out_reg_38_ (WDDLDFFMS)        1.44e-03 746.654-746.655 7.61e-08    0.000
  text_out_reg_78_ (WDDLDFFMS)        1.44e-03 661.322-661.323 4.04e-08    0.000
  sa10_reg_7_ (WDDLDFFMS)             1.67e-03 661.322-661.323 1.20e-07 2.55e-08
  sa00_reg_2_ (WDDLDFFMS)             1.67e-03 874.652-874.653 1.29e-07 2.55e-08
  sa31_reg_7_ (WDDLDFFMS)             1.67e-03 831.986-831.987 9.51e-08 2.45e-08
  sa21_reg_2_ (WDDLDFFMS)             1.64e-03 575.990-575.991 9.05e-08 2.45e-08
  text_out_reg_39_ (WDDLDFFMS)        1.44e-03 874.652-874.653 7.19e-08    0.000
  text_out_reg_79_ (WDDLDFFMS)        1.44e-03 533.324-533.325 2.08e-08    0.000
  sa00_reg_3_ (WDDLDFFMS)             1.66e-03 405.326-405.327    0.000 2.55e-08
  sa21_reg_3_ (WDDLDFFMS)             1.66e-03 618.656-618.657 9.37e-08 2.55e-08
  text_out_reg_20_ (WDDLDFFMS)        1.40e-03 618.656-618.657 5.43e-08    0.000
  text_out_reg_60_ (WDDLDFFMS)        1.44e-03 490.658-490.659 2.36e-08    0.000
  sa00_reg_4_ (WDDLDFFMS)             1.59e-03 1002.650-1002.651
                                                               4.13e-08 2.55e-08
  sa21_reg_4_ (WDDLDFFMS)             1.64e-03 490.658-490.659 1.33e-07 2.45e-08
  text_out_reg_21_ (WDDLDFFMS)        1.42e-03 959.984-959.985 2.47e-08    0.000
  text_out_reg_61_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               5.02e-08    0.000
  sa00_reg_5_ (WDDLDFFMS)             1.56e-03 362.660-362.661 7.51e-08 2.55e-08
  sa21_reg_5_ (WDDLDFFMS)             1.61e-03 703.988-703.989 1.07e-07 2.45e-08
  sa11_reg_0_ (WDDLDFFMS)             1.62e-03 831.986-831.987 4.73e-08 2.55e-08
  text_out_reg_22_ (WDDLDFFMS)        1.43e-03 533.324-533.325 8.35e-08    0.000
  sa32_reg_0_ (WDDLDFFMS)             1.63e-03 618.656-618.657 1.36e-07 2.45e-08
  text_out_reg_62_ (WDDLDFFMS)        1.44e-03 703.988-703.989 7.49e-08    0.000
  sa00_reg_6_ (WDDLDFFMS)             1.61e-03 618.656-618.657 1.55e-07 2.55e-08
  sa21_reg_6_ (WDDLDFFMS)             1.58e-03 447.992-447.993    0.000 2.45e-08
  sa11_reg_1_ (WDDLDFFMS)             1.75e-03 447.992-447.993    0.000 2.55e-08
  text_out_reg_23_ (WDDLDFFMS)        1.44e-03 533.324-533.325 7.23e-08    0.000
  sa32_reg_1_ (WDDLDFFMS)             1.82e-03 362.660-362.661 4.67e-08 2.54e-08
  text_out_reg_63_ (WDDLDFFMS)        1.44e-03 746.654-746.655 4.95e-08    0.000
  sa00_reg_7_ (WDDLDFFMS)             1.67e-03 533.324-533.325    0.000 2.55e-08
  sa21_reg_7_ (WDDLDFFMS)             1.67e-03 1002.650-1002.651
                                                               3.46e-08 2.45e-08
  us00 (aes_sbox_19)                  1.28e-02 278.278-278.279 7.84e-06    0.000
  us01 (aes_sbox_18)                  1.21e-02 406.325-406.326 7.68e-06    0.000
  us02 (aes_sbox_17)                  1.53e-02 961.005-961.006 1.07e-05    0.000
  us03 (aes_sbox_16)                  3.64e-02 278.542-278.543 9.42e-06    0.000
  sa11_reg_2_ (WDDLDFFMS)             1.64e-03 447.992-447.993 1.41e-07 2.45e-08
  text_out_reg_24_ (WDDLDFFMS)        1.42e-03 831.986-831.987 1.58e-08    0.000
  sa32_reg_2_ (WDDLDFFMS)             1.64e-03 789.320-789.321    0.000 2.45e-08
  text_out_reg_64_ (WDDLDFFMS)        1.43e-03 1045.316-1045.317
                                                               3.13e-08    0.000
  us10 (aes_sbox_15)                  1.24e-02 363.610-363.611 1.11e-05    0.000
  us11 (aes_sbox_14)                  1.15e-02 918.418-918.419 7.18e-06    0.000
  us12 (aes_sbox_13)                  1.15e-02 704.967-704.968 7.92e-06    0.000
  us13 (aes_sbox_12)                  1.25e-02 1131.657-1131.658
                                                               8.86e-06    0.000
  sa11_reg_3_ (WDDLDFFMS)             1.66e-03 874.652-874.653 3.07e-07 2.66e-08
  text_out_reg_25_ (WDDLDFFMS)        1.41e-03 1087.982-1087.983
                                                               4.63e-08    0.000
  sa32_reg_3_ (WDDLDFFMS)             1.90e-03 490.658-490.659    0.000 2.52e-08
  text_out_reg_65_ (WDDLDFFMS)        1.44e-03 874.652-874.653 6.34e-08    0.000
  us20 (aes_sbox_11)                  1.08e-02 918.336-918.337 8.12e-06    0.000
  us21 (aes_sbox_10)                  1.27e-02 278.278-278.279 9.54e-06    0.000
  us22 (aes_sbox_9)                   1.07e-02 875.493-875.494 8.32e-06    0.000
  us23 (aes_sbox_8)                   1.98e-02 705.112-705.113 1.20e-05 1.47e-05
    U257 (WDDLINV)                    4.51e-04 449.099-449.100 4.29e-07 3.30e-07
    U259 (WDDLNOR2X)                  7.74e-04 493.416-493.417    0.000 2.90e-07
    U165 (WDDLNOR2X)                  7.76e-04 1131.873-1131.874
                                                                  0.000 2.59e-07
    U262 (WDDLNOR2X)                  7.92e-04 493.416-493.417    0.000 2.96e-07
    U174 (WDDLNOR2X)                  6.98e-04 363.930-363.931 6.90e-08 2.72e-07
    U177 (WDDLNAND2X)                 5.90e-04 748.564-748.565    0.000 2.75e-07
    U178 (WDDLNOR2X)                  5.49e-04 619.763-619.764    0.000 2.84e-07
    U179 (WDDLNOR2X)                  9.51e-04 1131.873-1131.874
                                                                  0.000 2.74e-07
    U271 (WDDLNOR2X)                  8.09e-04 493.416-493.417    0.000 3.10e-07
    U277 (WDDLNOR2X)                  5.83e-04 834.744-834.745    0.000 2.90e-07
    U180 (WDDLNAND2X)                 6.75e-04 1004.603-1004.604
                                                                  0.000 2.84e-07
    U188 (WDDLNAND2X)                 5.49e-04 875.759-875.760    0.000 2.81e-07
    U280 (WDDLNAND2X)                 7.99e-04 1090.740-1090.741
                                                                  0.000 2.99e-07
    U284 (WDDLNAND2X)                 5.70e-04 748.545-748.546    0.000 2.77e-07
    U286 (WDDLNAND2X)                 8.02e-04 1090.740-1090.741
                                                                  0.000 3.10e-07
    U194 (WDDLNOR2X)                  6.12e-04 1131.755-1131.756
                                                                  0.000 2.65e-07
    U199 (WDDLNOR2X)                  6.83e-04 534.431-534.432    0.000 2.81e-07
    U292 (WDDLNOR2X)                  1.18e-03 534.556-534.557 4.45e-08 2.90e-07
    U294 (WDDLNAND2X)                 7.91e-04 363.869-363.870 6.88e-08 2.90e-07
    U298 (WDDLINV)                    3.69e-04 237.918-237.919    0.000 1.65e-07
    U8 (WDDLINV)                      3.71e-04 151.422-151.423 6.57e-07 2.03e-07
    U200 (WDDLNAND2X)                 6.05e-04 192.794-192.795    0.000 2.93e-07
    U201 (WDDLNAND2X)                 5.86e-04 1046.220-1046.221
                                                                  0.000 2.63e-07
    U308 (WDDLINV)                    3.69e-04 237.890-237.891    0.000 1.69e-07
    U211 (WDDLNOR2X)                  8.09e-04 1090.740-1090.741
                                                                  0.000 3.22e-07
    U18 (WDDLNOR2X)                   6.79e-04 236.436-236.437    0.000 2.84e-07
    U214 (WDDLNOR2X)                  7.91e-04 664.080-664.081 1.16e-06 3.29e-07
    U215 (WDDLNAND2X)                 7.37e-04 920.076-920.077 7.20e-07 3.47e-07
    U310 (WDDLNAND2X)                 5.17e-04 1092.428-1092.429
                                                               1.56e-07 2.82e-07
    U316 (WDDLINV)                    3.69e-04 578.912-578.913    0.000 1.65e-07
    U121 (WDDLNAND2X)                 6.17e-04 578.033-578.034    0.000 2.66e-07
    U20 (WDDLNAND2X)                  7.93e-04 705.095-705.096 1.29e-07 2.89e-07
    U21 (WDDLNOR2X)                   7.96e-04 920.076-920.077 8.97e-08 3.04e-07
    U22 (WDDLNOR2X)                   7.92e-04 619.763-619.764 4.21e-08 3.03e-07
    U23 (WDDLNAND2X)                  6.77e-04 919.113-919.114    0.000 2.76e-07
    U26 (WDDLNOR2X)                   5.87e-04 619.763-619.764    0.000 2.97e-07
    U27 (WDDLNOR2X)                   6.12e-04 534.451-534.452    0.000 2.81e-07
    U29 (WDDLNAND2X)                  5.49e-04 619.763-619.764 2.02e-07 3.20e-07
    U234 (WDDLNAND2X)                 5.49e-04 1131.755-1131.756
                                                               3.40e-07 3.43e-07
    U332 (WDDLINV)                    3.85e-04 534.466-534.467 3.72e-08 1.46e-07
    U338 (WDDLNOR2X)                  5.16e-04 1005.188-1005.189
                                                                  0.000 2.69e-07
    U148 (WDDLINV)                    3.69e-04 578.688-578.689    0.000 1.65e-07
    U342 (WDDLNOR2X)                  7.86e-04 664.080-664.081    0.000 2.97e-07
  sa11_reg_4_ (WDDLDFFMS)             1.64e-03 874.652-874.653 1.66e-08 2.45e-08
  text_out_reg_26_ (WDDLDFFMS)        1.39e-03 1087.982-1087.983
                                                               3.43e-08    0.000
  sa32_reg_4_ (WDDLDFFMS)             1.64e-03 533.324-533.325 1.66e-08 2.55e-08
  text_out_reg_66_ (WDDLDFFMS)        1.44e-03 490.658-490.659 1.08e-07    0.000
  us30 (aes_sbox_7)                   1.08e-02 534.332-534.333 7.95e-06    0.000
  us31 (aes_sbox_6)                   1.19e-02 1003.684-1003.685
                                                               6.35e-06    0.000
  us32 (aes_sbox_5)                   1.49e-02 705.020-705.021 1.06e-05    0.000
  us33 (aes_sbox_4)                   1.22e-02 1089.137-1089.138
                                                               7.75e-06    0.000
  sa11_reg_5_ (WDDLDFFMS)             1.58e-03 447.992-447.993 3.16e-08 2.45e-08
  sa01_reg_0_ (WDDLDFFMS)             1.62e-03 447.992-447.993 2.77e-08 2.45e-08
  text_out_reg_27_ (WDDLDFFMS)        1.39e-03 447.992-447.993 4.69e-08    0.000
  sa32_reg_5_ (WDDLDFFMS)             1.58e-03 959.984-959.985 8.68e-08 2.45e-08
  sa22_reg_0_ (WDDLDFFMS)             1.62e-03 703.988-703.989 1.25e-07 2.55e-08
  text_out_reg_67_ (WDDLDFFMS)        1.44e-03 789.320-789.321 4.59e-08    0.000
  sa11_reg_6_ (WDDLDFFMS)             1.58e-03 618.656-618.657 5.10e-08 2.55e-08
  sa01_reg_1_ (WDDLDFFMS)             1.75e-03 405.326-405.327    0.000 2.45e-08
  text_out_reg_28_ (WDDLDFFMS)        1.40e-03 1130.648-1130.649
                                                               6.75e-08    0.000
  sa32_reg_6_ (WDDLDFFMS)             1.62e-03 533.324-533.325    0.000 2.54e-08
  sa22_reg_1_ (WDDLDFFMS)             1.75e-03 533.324-533.325    0.000 2.45e-08
  text_out_reg_68_ (WDDLDFFMS)        1.43e-03 533.324-533.325 3.77e-08    0.000
  sa11_reg_7_ (WDDLDFFMS)             1.67e-03 362.660-362.661 3.00e-08 2.55e-08
  sa01_reg_2_ (WDDLDFFMS)             1.59e-03 618.656-618.657 4.13e-08 2.45e-08
  text_out_reg_29_ (WDDLDFFMS)        1.42e-03 831.986-831.987 1.35e-07    0.000
  sa32_reg_7_ (WDDLDFFMS)             1.60e-03 1045.316-1045.317
                                                               9.08e-08 2.55e-08
  text_out_reg_120_ (WDDLDFFMS)       1.44e-03 533.324-533.325 2.65e-08    0.000
  sa22_reg_2_ (WDDLDFFMS)             1.64e-03 1002.650-1002.651
                                                                  0.000 2.45e-08
  text_out_reg_69_ (WDDLDFFMS)        1.44e-03 490.658-490.659 3.66e-08    0.000
  sa01_reg_3_ (WDDLDFFMS)             1.66e-03 746.654-746.655 8.63e-08 2.55e-08
  text_out_reg_121_ (WDDLDFFMS)       1.44e-03 746.654-746.655 1.01e-07    0.000
  text_out_reg_10_ (WDDLDFFMS)        1.39e-03 575.990-575.991 1.05e-07    0.000
  sa22_reg_3_ (WDDLDFFMS)             1.66e-03 789.320-789.321 9.01e-08 2.55e-08
  text_out_reg_50_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                                  0.000    0.000
  sa01_reg_4_ (WDDLDFFMS)             1.64e-03 1002.650-1002.651
                                                                  0.000 2.55e-08
  text_out_reg_90_ (WDDLDFFMS)        1.44e-03 533.324-533.325 3.13e-08    0.000
  text_out_reg_122_ (WDDLDFFMS)       1.44e-03 661.322-661.323    0.000    0.000
  text_out_reg_11_ (WDDLDFFMS)        1.39e-03 1002.650-1002.651
                                                               1.42e-07    0.000
  sa22_reg_4_ (WDDLDFFMS)             1.64e-03 789.320-789.321    0.000 2.55e-08
  text_out_reg_51_ (WDDLDFFMS)        1.44e-03 831.986-831.987 1.31e-07    0.000
  sa01_reg_5_ (WDDLDFFMS)             1.58e-03 1087.982-1087.983
                                                                  0.000 2.45e-08
  text_out_reg_91_ (WDDLDFFMS)        1.44e-03 661.322-661.323 2.22e-08    0.000
  text_out_reg_123_ (WDDLDFFMS)       1.44e-03 746.654-746.655 4.10e-08    0.000
  text_out_reg_12_ (WDDLDFFMS)        1.05e-03 1045.316-1045.317
                                                               2.24e-08    0.000
  sa22_reg_5_ (WDDLDFFMS)             1.58e-03 703.988-703.989    0.000 2.55e-08
  sa12_reg_0_ (WDDLDFFMS)             1.60e-03 1087.982-1087.983
                                                               5.90e-08 2.45e-08
  text_out_reg_52_ (WDDLDFFMS)        1.44e-03 447.992-447.993    0.000    0.000
