****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Fri Mar  8 23:45:56 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
  sa12_reg_3_ (WDDLDFFMS)             1.40e-03 213.329-213.330    0.000 2.11e-06
  U1373 (WDDLNANDCOMP)                6.01e-04 128.871-128.872    0.000 2.18e-06
  sa33_reg_3_ (WDDLDFFMS)             1.44e-03 213.329-213.330    0.000 2.10e-06
  sa12_reg_4_ (WDDLDFFMS)             1.39e-03 213.329-213.330    0.000 2.02e-06
  sa33_reg_4_ (WDDLDFFMS)             1.41e-03 597.323-597.324    0.000 1.97e-06
  sa12_reg_5_ (WDDLDFFMS)             1.40e-03 469.325-469.326    0.000 1.71e-06
  sa02_reg_0_ (WDDLDFFMS)             1.64e-03 597.323-597.324    0.000 1.71e-06
  sa33_reg_5_ (WDDLDFFMS)             1.40e-03 469.325-469.326    0.000 1.71e-06
  sa23_reg_0_ (WDDLDFFMS)             1.37e-03 383.993-383.994    0.000 1.71e-06
  sa12_reg_6_ (WDDLDFFMS)             1.36e-03 554.657-554.658    0.000 1.62e-06
  sa02_reg_1_ (WDDLDFFMS)             1.39e-03 341.327-341.328    0.000 3.01e-06
  sa33_reg_6_ (WDDLDFFMS)             1.40e-03 383.993-383.994 9.86e-08 1.64e-06
  sa23_reg_1_ (WDDLDFFHQX2)           1.51e-03 127.997-127.998    0.000 4.34e-06
  sa12_reg_7_ (WDDLDFFMS)             1.37e-03 255.995-255.996    0.000 2.55e-06
  sa02_reg_2_ (WDDLDFFMS)             1.36e-03 426.659-426.660    0.000 2.14e-06
  sa33_reg_7_ (WDDLDFFMS)             1.45e-03 213.329-213.330    0.000 2.54e-06
  sa23_reg_2_ (WDDLDFFMS)             1.38e-03 597.323-597.324    0.000 2.14e-06
  sa02_reg_3_ (WDDLDFFMS)             1.40e-03 469.325-469.326    0.000 2.10e-06
  sa23_reg_3_ (WDDLDFFMS)             1.39e-03 341.327-341.328    0.000 2.11e-06
  sa02_reg_4_ (WDDLDFFMS)             1.36e-03 426.659-426.660    0.000 2.02e-06
  sa23_reg_4_ (WDDLDFFMS)             1.42e-03 298.661-298.662    0.000 2.02e-06
  sa30_reg_0_ (WDDLDFFMS)             1.37e-03 298.661-298.662 3.07e-08 1.76e-06
  sa02_reg_5_ (WDDLDFFMS)             1.35e-03 511.991-511.992 3.07e-08 1.72e-06
  sa23_reg_5_ (WDDLDFFMS)             1.39e-03 341.327-341.328    0.000 1.71e-06
  sa13_reg_0_ (WDDLDFFMS)             1.48e-03 341.327-341.328    0.000 1.71e-06
  sa30_reg_1_ (WDDLDFFMS)             1.45e-03 469.325-469.326    0.000 3.02e-06
  sa02_reg_6_ (WDDLDFFMS)             1.36e-03 213.329-213.330    0.000 1.62e-06
  sa23_reg_6_ (WDDLDFFMS)             1.41e-03 298.661-298.662    0.000 1.62e-06
  sa13_reg_1_ (WDDLDFFMS)             1.49e-03 554.657-554.658    0.000 3.01e-06
  sa30_reg_2_ (WDDLDFFMS)             1.39e-03 469.325-469.326    0.000 2.14e-06
  sa02_reg_7_ (WDDLDFFMS)             1.41e-03 298.661-298.662    0.000 2.54e-06
  sa23_reg_7_ (WDDLDFFMS)             1.46e-03 213.329-213.330    0.000 2.54e-06
  sa13_reg_2_ (WDDLDFFMS)             1.41e-03 383.993-383.994    0.000 2.14e-06
  sa30_reg_3_ (WDDLDFFMS)             1.53e-03 341.327-341.328 7.95e-08 2.09e-06
  sa13_reg_3_ (WDDLDFFMS)             1.42e-03 213.329-213.330    0.000 2.11e-06
  sa30_reg_4_ (WDDLDFFMS)             1.37e-03 597.323-597.324    0.000 1.99e-06
  sa13_reg_4_ (WDDLDFFMS)             1.42e-03 383.993-383.994    0.000 2.02e-06
  sa30_reg_5_ (WDDLDFFMS)             1.37e-03 554.657-554.658 6.36e-08 1.71e-06
  sa20_reg_0_ (WDDLDFFMS)             1.37e-03 213.329-213.330    0.000 1.71e-06
  sa13_reg_5_ (WDDLDFFMS)             1.41e-03 469.325-469.326    0.000 1.71e-06
  sa03_reg_0_ (WDDLDFFMS)             1.41e-03 298.661-298.662    0.000 1.71e-06
  sa30_reg_6_ (WDDLDFFMS)             1.36e-03 383.993-383.994    0.000 1.66e-06
  sa20_reg_1_ (WDDLDFFMS)             1.45e-03 298.661-298.662    0.000 3.01e-06
  sa13_reg_6_ (WDDLDFFMS)             1.41e-03 213.329-213.330    0.000 1.62e-06
  sa03_reg_1_ (WDDLDFFMS)             1.43e-03 426.659-426.660    0.000 3.01e-06
  sa30_reg_7_ (WDDLDFFMS)             1.41e-03 213.329-213.330    0.000 2.54e-06
  sa20_reg_2_ (WDDLDFFMS)             1.39e-03 469.325-469.326    0.000 2.14e-06
  sa13_reg_7_ (WDDLDFFMS)             1.41e-03 469.325-469.326    0.000 2.54e-06
  sa03_reg_2_ (WDDLDFFMS)             1.39e-03 383.993-383.994    0.000 2.14e-06
  sa20_reg_3_ (WDDLDFFMS)             1.37e-03 597.323-597.324    0.000 2.11e-06
  u0 (aes_key_expand_128)             7.65e-02  85.411-85.412  5.91e-05 1.39e-05
    r0 (aes_rcon)                     4.15e-03 426.659-426.660 6.67e-07 6.10e-07
    u0 (aes_sbox_3)                   1.08e-02 427.862-427.863 7.79e-06    0.000
    u1 (aes_sbox_2)                   1.14e-02 257.198-257.199 7.48e-06    0.000
    u2 (aes_sbox_1)                   1.22e-02 513.018-513.019 7.28e-06    0.000
    u3 (aes_sbox_0)                   1.41e-02 555.721-555.722 9.15e-06    0.000
  sa03_reg_3_ (WDDLDFFMS)             1.40e-03 469.325-469.326    0.000 2.11e-06
  sa20_reg_4_ (WDDLDFFMS)             1.39e-03 469.325-469.326    0.000 2.02e-06
  sa03_reg_4_ (WDDLDFFMS)             1.36e-03 511.991-511.992    0.000 2.02e-06
  sa20_reg_5_ (WDDLDFFMS)             1.39e-03 469.325-469.326    0.000 1.71e-06
  sa10_reg_0_ (WDDLDFFMS)             1.37e-03 213.329-213.330    0.000 1.71e-06
  sa31_reg_0_ (WDDLDFFMS)             1.40e-03 213.329-213.330    0.000 1.76e-06
  sa03_reg_5_ (WDDLDFFMS)             1.49e-03 554.657-554.658    0.000 1.71e-06
  sa20_reg_6_ (WDDLDFFMS)             1.24e-03 170.663-170.664    0.000 1.62e-06
  sa10_reg_1_ (WDDLDFFMS)             1.39e-03 426.659-426.660    0.000 3.02e-06
  sa31_reg_1_ (WDDLDFFMS)             1.45e-03 554.657-554.658    0.000 3.01e-06
  sa03_reg_6_ (WDDLDFFMS)             1.50e-03 554.657-554.658    0.000 1.62e-06
  sa20_reg_7_ (WDDLDFFMS)             1.41e-03 554.657-554.658    0.000 2.55e-06
  sa10_reg_2_ (WDDLDFFMS)             1.43e-03 298.661-298.662    0.000 2.13e-06
  sa31_reg_2_ (WDDLDFFMS)             1.24e-03 170.663-170.664    0.000 2.14e-06
  sa03_reg_7_ (WDDLDFFMS)             1.41e-03 213.329-213.330    0.000 2.54e-06
  sa10_reg_3_ (WDDLDFFMS)             7.03e-04 255.995-255.996    0.000 2.11e-06
1
